Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
FUR-FU-10001473,AA-10480,8610,CA-2014-155271,4/5/2014,4/5/2014,Same Day,2,27.46,0.0,9.89,2014,Andrew Allen,United States,Furniture,Furnishings
OFF-PA-10001471,AA-10480,7463,CA-2016-121671,17/7/2016,22/7/2016,Standard Class,3,21.93,0.0,10.09,2016,Andrew Allen,United States,Office Supplies,Paper
TEC-AC-10003911,AA-10480,7346,CA-2016-114601,26/8/2016,2/9/2016,Standard Class,3,479.97,0.0,163.19,2016,Andrew Allen,United States,Technology,Accessories
OFF-PA-10000605,AA-10480,5645,CA-2016-114601,26/8/2016,2/9/2016,Standard Class,2,11.56,0.0,5.66,2016,Andrew Allen,United States,Office Supplies,Paper
FUR-TA-10004147,AA-10480,5620,CA-2016-114601,26/8/2016,2/9/2016,Standard Class,4,447.84,0.0,98.52,2016,Andrew Allen,United States,Furniture,Tables
OFF-AR-10002578,AA-10480,5271,CA-2016-114601,26/8/2016,2/9/2016,Standard Class,3,8.64,0.0,2.51,2016,Andrew Allen,United States,Office Supplies,Art
TEC-PH-10002170,AA-10480,4818,CA-2016-114601,26/8/2016,2/9/2016,Standard Class,3,209.97,0.0,58.79,2016,Andrew Allen,United States,Technology,Phones
OFF-ST-10002344,AA-10480,2237,CA-2016-121671,17/7/2016,22/7/2016,Standard Class,3,242.94,0.0,4.86,2016,Andrew Allen,United States,Office Supplies,Storage
OFF-ST-10000078,AA-10480,1537,CA-2016-121671,17/7/2016,22/7/2016,Standard Class,1,265.17,0.0,47.73,2016,Andrew Allen,United States,Office Supplies,Storage
OFF-PA-10001892,AA-10480,461,CA-2016-121671,17/7/2016,22/7/2016,Standard Class,1,7.64,0.0,4.0,2016,Andrew Allen,United States,Office Supplies,Paper
OFF-PA-10002365,AA-10480,455,CA-2017-114412,15/4/2017,20/4/2017,Standard Class,3,15.0,0.2,5.44,2017,Andrew Allen,United States,Office Supplies,Paper
OFF-AR-10000799,BP-11185,9458,US-2017-140907,10/12/2017,12/12/2017,Second Class,3,18.24,0.0,5.29,2017,Ben Pet 987 -=erman,United States,Office Supplies,Art
OFF-AP-10002287,BP-11185,9253,US-2015-112508,24/3/2015,30/3/2015,Standard Class,2,6.992,0.2,0.52,2015,Ben Pet 987 -=erman,United States,Office Supplies,Appliances
FUR-FU-10001756,BP-11185,8718,CA-2016-142902,12/9/2016,14/9/2016,Second Class,1,15.232,0.2,1.71,2016,Ben Pet 987 -=erman,United States,Furniture,Furnishings
FUR-FU-10002501,BP-11185,8396,CA-2017-146626,29/12/2017,5/1/2018,Standard Class,8,101.12,0.0,37.41,2017,Ben Pet 987 -=erman,United States,Furniture,Furnishings
TEC-AC-10001908,BP-11185,7659,CA-2017-130036,27/8/2017,27/8/2017,Same Day,14,1119.888,0.2,210.0,2017,Ben Pet 987 -=erman,United States,Technology,Accessories
FUR-BO-10003441,BP-11185,7289,CA-2016-115574,23/12/2016,24/12/2016,First Class,2,141.372,0.3,-14.14,2016,Ben Pet 987 -=erman,United States,Furniture,Bookcases
OFF-BI-10001597,BP-11185,6945,CA-2017-167150,10/12/2017,17/12/2017,Standard Class,2,65.568,0.2,22.95,2017,Ben Pet 987 -=erman,United States,Office Supplies,Binders
OFF-BI-10001097,BP-11185,6445,CA-2017-167150,10/12/2017,17/12/2017,Standard Class,4,19.936,0.2,7.23,2017,Ben Pet 987 -=erman,United States,Office Supplies,Binders
TEC-AC-10004510,BP-11185,6327,US-2017-140907,10/12/2017,12/12/2017,Second Class,3,49.08,0.0,4.91,2017,Ben Pet 987 -=erman,United States,Technology,Accessories
OFF-BI-10002026,BP-11185,6128,CA-2016-158211,4/1/2016,8/1/2016,Standard Class,6,104.58,0.7,-80.18,2016,Ben Pet 987 -=erman,United States,Office Supplies,Binders
OFF-ST-10000060,BP-11185,5808,US-2017-140907,10/12/2017,12/12/2017,Second Class,5,324.9,0.0,38.99,2017,Ben Pet 987 -=erman,United States,Office Supplies,Storage
OFF-PA-10000528,BP-11185,4380,CA-2017-130036,27/8/2017,27/8/2017,Same Day,3,12.672,0.2,3.96,2017,Ben Pet 987 -=erman,United States,Office Supplies,Paper
FUR-TA-10004607,BP-11185,2463,CA-2015-166219,28/8/2015,1/9/2015,Standard Class,1,103.0,0.3,-16.26,2015,Ben Pet 987 -=erman,United States,Furniture,Tables
FUR-FU-10001918,BP-11185,2336,CA-2016-142902,12/9/2016,14/9/2016,Second Class,4,15.136,0.2,3.59,2016,Ben Pet 987 -=erman,United States,Furniture,Furnishings
OFF-LA-10000634,BP-11185,2164,CA-2016-142902,12/9/2016,14/9/2016,Second Class,3,6.264,0.2,2.04,2016,Ben Pet 987 -=erman,United States,Office Supplies,Labels
FUR-CH-10004086,BP-11185,1174,CA-2016-142902,12/9/2016,14/9/2016,Second Class,2,466.768,0.2,52.51,2016,Ben Pet 987 -=erman,United States,Furniture,Chairs
TEC-PH-10004165,BP-11185,633,CA-2015-166219,28/8/2015,1/9/2015,Standard Class,5,1099.96,0.2,82.5,2015,Ben Pet 987 -=erman,United States,Technology,Phones
OFF-AR-10004078,BP-11185,591,CA-2016-158211,4/1/2016,8/1/2016,Standard Class,1,4.672,0.2,0.58,2016,Ben Pet 987 -=erman,United States,Office Supplies,Art
OFF-ST-10001325,JL-15130,8397,US-2017-100482,11/4/2017,15/4/2017,Standard Class,2,16.768,0.2,1.47,2017,Jack Lebron,United States,Office Supplies,Storage
TEC-AC-10001013,JL-15130,8392,CA-2017-150910,22/12/2017,28/12/2017,Standard Class,2,46.864,0.2,7.62,2017,Jack Lebron,United States,Technology,Accessories
OFF-AP-10000252,JL-15130,6166,CA-2017-120894,28/4/2017,2/5/2017,Standard Class,3,28.08,0.2,5.26,2017,Jack Lebron,United States,Office Supplies,Appliances
OFF-AR-10001419,JL-15130,5819,CA-2017-150910,22/12/2017,28/12/2017,Standard Class,7,23.128,0.2,2.89,2017,Jack Lebron,United States,Office Supplies,Art
OFF-BI-10002103,JL-15130,4853,CA-2014-138198,18/7/2014,23/7/2014,Standard Class,2,13.904,0.2,5.0,2014,Jack Lebron,United States,Office Supplies,Binders
OFF-BI-10003355,JL-15130,4494,CA-2016-138933,24/4/2016,27/4/2016,First Class,1,3.984,0.2,1.39,2016,Jack Lebron,United States,Office Supplies,Binders
OFF-AP-10003266,JL-15130,4117,CA-2017-150910,22/12/2017,28/12/2017,Standard Class,5,59.24,0.2,16.29,2017,Jack Lebron,United States,Office Supplies,Appliances
FUR-TA-10002903,JL-15130,2923,CA-2017-150910,22/12/2017,28/12/2017,Standard Class,6,934.956,0.4,-249.32,2017,Jack Lebron,United States,Furniture,Tables
OFF-ST-10000918,JL-15130,1839,CA-2017-150910,22/12/2017,28/12/2017,Standard Class,3,26.16,0.2,1.96,2017,Jack Lebron,United States,Office Supplies,Storage
OFF-PA-10004100,JL-15130,801,CA-2014-165428,1/9/2014,4/9/2014,First Class,6,31.104,0.2,10.89,2014,Jack Lebron,United States,Office Supplies,Paper
OFF-BI-10002949,JL-15130,485,CA-2014-165428,1/9/2014,4/9/2014,First Class,3,3.648,0.8,-6.02,2014,Jack Lebron,United States,Office Supplies,Binders
TEC-AC-10003441,JL-15130,164,US-2017-100482,11/4/2017,15/4/2017,Standard Class,2,27.12,0.2,-4.75,2017,Jack Lebron,United States,Technology,Accessories
OFF-BI-10000301,SF-20200,9598,CA-2016-128811,12/9/2016,16/9/2016,Standard Class,4,20.704,0.2,7.76,2016,Sarah Foster,United States,Office Supplies,Binders
OFF-AR-10002833,SF-20200,8819,CA-2016-132899,7/4/2016,11/4/2016,Standard Class,2,3.64,0.0,0.98,2016,Sarah Foster,United States,Office Supplies,Art
TEC-PH-10004071,SF-20200,8633,US-2017-158505,21/7/2017,21/7/2017,Same Day,9,71.928,0.2,6.29,2017,Sarah Foster,United States,Technology,Phones
OFF-AP-10002222,SF-20200,8048,CA-2015-153108,5/3/2015,9/3/2015,Standard Class,7,60.69,0.0,16.39,2015,Sarah Foster,United States,,
OFF-AR-10001044,SF-20200,7275,US-2017-158505,21/7/2017,21/7/2017,Same Day,1,25.99,0.0,7.54,2017,Sarah Foster,United States,Office Supplies,Art
TEC-PH-10001552,SF-20200,6583,CA-2015-153108,5/3/2015,9/3/2015,Standard Class,2,23.92,0.0,6.7,2015,Sarah Foster,United States,Technology,Phones
FUR-TA-10003954,SF-20200,6485,CA-2017-123967,1/11/2017,3/11/2017,Second Class,9,2665.62,0.0,240.0,2017,Sarah Foster,United States,Furniture,Tables
OFF-LA-10003720,SF-20200,6390,CA-2016-128811,12/9/2016,16/9/2016,Standard Class,3,11.07,0.0,5.2,2016,Sarah Foster,United States,Office Supplies,Labels
OFF-FA-10000585,SF-20200,6196,CA-2016-128811,12/9/2016,16/9/2016,Standard Class,3,10.47,0.0,4.82,2016,Sarah Foster,United States,Office Supplies,Fasteners
FUR-FU-10004973,SF-20200,5310,CA-2017-163097,27/8/2017,31/8/2017,Standard Class,8,120.576,0.2,33.16,2017,Sarah Foster,United States,Furniture,Furnishings
OFF-AP-10002350,SF-20200,4900,CA-2014-142314,23/12/2014,28/12/2014,Standard Class,11,207.24,0.0,58.03,2014,Sarah Foster,United States,Office Supplies,Appliances
OFF-BI-10001308,SF-20200,3943,CA-2017-123967,1/11/2017,3/11/2017,Second Class,5,25.12,0.2,7.85,2017,Sarah Foster,United States,Office Supplies,Binders
OFF-BI-10004224,SF-20200,2494,CA-2015-120341,26/9/2015,29/9/2015,Second Class,6,121.104,0.7,-100.92,2015,Sarah Foster,United States,Office Supplies,Binders
TEC-PH-10003357,SF-20200,2374,CA-2015-120341,26/9/2015,29/9/2015,Second Class,1,45.894,0.4,-9.18,2015,Sarah Foster,United States,Technology,Phones
OFF-AR-10003394,SF-20200,857,CA-2016-127250,3/11/2016,7/11/2016,Standard Class,3,8.82,0.0,2.38,2016,Sarah Foster,United States,Office Supplies,Art
FUR-FU-10000260,IM-15055,6518,CA-2016-129630,4/9/2016,4/9/2016,Same Day,3,24.27,0.0,8.74,2016,Ionia McGrath,United States,Furniture,Furnishings
OFF-PA-10001804,IM-15055,4690,CA-2014-102645,23/1/2014,28/1/2014,Standard Class,6,40.08,0.0,19.24,2014,Ionia McGrath,United States,Office Supplies,Paper
TEC-CO-10003763,IM-15055,4155,CA-2016-129630,4/9/2016,4/9/2016,Same Day,5,2799.96,0.2,944.99,2016,Ionia McGrath,United States,Technology,Copiers
OFF-BI-10004967,IM-15055,1567,CA-2016-124527,16/11/2016,17/11/2016,First Class,5,8.32,0.2,2.81,2016,Ionia McGrath,United States,Office Supplies,Binders
FUR-CH-10002304,HG-14845,8064,CA-2014-142727,29/4/2014,1/5/2014,Second Class,2,51.96,0.0,12.99,2014,Harry Greene,United States,Furniture,Chairs
FUR-BO-10003034,HG-14845,7907,CA-2017-141873,9/10/2017,14/10/2017,Standard Class,3,314.352,0.2,-15.72,2017,Harry Greene,United States,Furniture,Bookcases
OFF-BI-10004209,HG-14845,7248,US-2015-161347,13/9/2015,19/9/2015,Standard Class,1,2.412,0.7,-2.01,2015,Harry Greene,United States,Office Supplies,Binders
OFF-ST-10000615,HG-14845,6588,CA-2017-150504,6/11/2017,12/11/2017,Standard Class,2,18.16,0.2,1.82,2017,Harry Greene,United States,Office Supplies,Storage
OFF-BI-10001031,HG-14845,6211,CA-2017-141873,9/10/2017,14/10/2017,Standard Class,3,12.816,0.2,4.33,2017,Harry Greene,United States,Office Supplies,Binders
OFF-BI-10000136,HG-14845,5229,CA-2014-142727,29/4/2014,1/5/2014,Second Class,3,17.94,0.0,8.61,2014,Harry Greene,United States,Office Supplies,Binders
OFF-PA-10002377,HG-14845,2814,CA-2017-122763,20/3/2017,20/3/2017,Same Day,7,274.064,0.2,102.77,2017,Harry Greene,United States,Office Supplies,Paper
OFF-PA-10000069,HG-14845,2297,CA-2017-141873,9/10/2017,14/10/2017,Standard Class,2,18.98,0.0,8.92,2017,Harry Greene,United States,Office Supplies,Paper
OFF-BI-10003655,HG-14845,2083,CA-2017-141873,9/10/2017,14/10/2017,Standard Class,6,18.24,0.2,6.16,2017,Harry Greene,United States,Office Supplies,Binders
OFF-PA-10000474,HG-14845,1094,CA-2017-122763,20/3/2017,20/3/2017,Same Day,2,56.704,0.2,19.14,2017,Harry Greene,United States,,
OFF-PA-10003395,DL-13495,9979,CA-2017-144750,21/8/2017,21/8/2017,Same Day,1,84.0,0.2,29.36,2017,Dionis Lloyd,United States,Office Supplies,Paper
TEC-AC-10001142,DL-13495,9579,CA-2016-106558,17/1/2016,21/1/2016,Standard Class,4,316.0,0.0,32.0,2016,Dionis Lloyd,United States,Technology,Accessories
OFF-AR-10002375,DL-13495,8481,CA-2015-153717,25/12/2015,1/1/2016,Standard Class,1,3.0,0.0,0.95,2015,Dionis Lloyd,United States,Office Supplies,Art
OFF-ST-10004459,DL-13495,5482,US-2017-117723,15/8/2017,18/8/2017,Second Class,6,1801.632,0.2,-337.81,2017,Dionis Lloyd,United States,Office Supplies,Storage
TEC-PH-10002923,DL-13495,5396,CA-2015-153717,25/12/2015,1/1/2016,Standard Class,2,73.98,0.0,19.97,2015,Dionis Lloyd,United States,Technology,Phones
OFF-LA-10003510,DL-13495,5375,CA-2017-142643,15/10/2017,20/10/2017,Standard Class,5,152.65,0.0,70.22,2017,Dionis Lloyd,United States,Office Supplies,Labels
OFF-EN-10002986,DL-13495,4935,CA-2017-151911,30/4/2017,5/5/2017,Second Class,4,62.96,0.0,28.33,2017,Dionis Lloyd,United States,Office Supplies,Envelopes
TEC-MA-10001972,DL-13495,3283,CA-2016-127649,7/10/2016,9/10/2016,First Class,3,837.6,0.2,62.82,2016,Dionis Lloyd,United States,Technology,Machines
OFF-PA-10002160,DL-13495,3003,CA-2015-153717,25/12/2015,1/1/2016,Standard Class,3,17.34,0.0,8.5,2015,Dionis Lloyd,United States,Office Supplies,Paper
FUR-FU-10000087,DL-13495,1977,CA-2017-142643,15/10/2017,20/10/2017,Standard Class,1,22.72,0.0,9.32,2017,Dionis Lloyd,United States,Furniture,Furnishings
FUR-BO-10004360,DL-13495,1808,CA-2015-153717,25/12/2015,1/1/2016,Standard Class,1,160.98,0.0,20.93,2015,Dionis Lloyd,United States,Furniture,Bookcases
OFF-LA-10003766,DL-13495,949,CA-2016-144855,22/7/2016,24/7/2016,Second Class,2,6.3,0.0,3.02,2016,Dionis Lloyd,United States,Office Supplies,Labels
FUR-CH-10004997,LP-17080,9861,CA-2016-116722,11/11/2016,16/11/2016,Standard Class,3,451.152,0.2,0.0,2016,Liz Pelletier,United States,Furniture,Chairs
OFF-BI-10000962,LP-17080,7125,CA-2017-133823,11/5/2017,12/5/2017,Same Day,2,26.032,0.2,9.44,2017,Liz Pelletier,United States,Office Supplies,Binders
FUR-FU-10001731,LP-17080,6028,CA-2014-159814,24/6/2014,28/6/2014,Standard Class,2,4.272,0.2,0.96,2014,Liz Pelletier,United States,Furniture,Furnishings
FUR-FU-10003347,LP-17080,4485,CA-2017-118731,20/11/2017,22/11/2017,Second Class,3,42.6,0.0,16.61,2017,Liz Pelletier,United States,Furniture,Furnishings
OFF-BI-10000069,LP-17080,3588,CA-2017-118731,20/11/2017,22/11/2017,Second Class,7,84.056,0.2,27.32,2017,Liz Pelletier,United States,Office Supplies,Binders
OFF-PA-10002870,LP-17080,2599,CA-2017-133823,11/5/2017,12/5/2017,Same Day,6,37.44,0.0,16.85,2017,Liz Pelletier,United States,Office Supplies,Paper
OFF-BI-10001890,LP-17080,2349,CA-2016-116722,11/11/2016,16/11/2016,Standard Class,11,31.504,0.2,11.03,2016,Liz Pelletier,United States,Office Supplies,Binders
FUR-FU-10001934,LP-17080,2080,CA-2016-116722,11/11/2016,16/11/2016,Standard Class,2,41.96,0.0,10.91,2016,Liz Pelletier,United States,Furniture,Furnishings
OFF-LA-10004545,LP-17080,1863,CA-2017-133823,11/5/2017,12/5/2017,Same Day,3,37.59,0.0,17.67,2017,Liz Pelletier,United States,Office Supplies,Labels
OFF-BI-10004040,JE-15475,9884,US-2016-132577,22/11/2016,27/11/2016,Standard Class,6,6.216,0.8,-9.63,2016,Jeremy Ellison,United States,Office Supplies,Binders
OFF-BI-10003196,JE-15475,9593,US-2016-132577,22/11/2016,27/11/2016,Standard Class,6,4.488,0.8,-6.73,2016,Jeremy Ellison,United States,Office Supplies,Binders
OFF-AR-10001915,JE-15475,9177,CA-2015-163762,27/11/2015,1/12/2015,Standard Class,3,29.79,0.0,12.51,2015,Jeremy Ellison,United States,Office Supplies,Art
FUR-FU-10003731,JE-15475,9082,CA-2016-133795,18/12/2016,24/12/2016,Standard Class,4,39.92,0.0,11.18,2016,Jeremy Ellison,United States,Furniture,Furnishings
OFF-BI-10001098,JE-15475,7587,CA-2017-132934,20/6/2017,26/6/2017,Standard Class,3,51.312,0.2,18.6,2017,Jeremy Ellison,United States,Office Supplies,Binders
TEC-AC-10000927,JE-15475,7453,CA-2017-132934,20/6/2017,26/6/2017,Standard Class,5,149.95,0.0,14.99,2017,Jeremy Ellison,United States,Technology,Accessories
TEC-AC-10001465,JE-15475,6857,CA-2016-133795,18/12/2016,24/12/2016,Standard Class,2,72.64,0.0,22.0,2016,Jeremy Ellison,United States,Technology,Accessories
FUR-TA-10001039,JE-15475,6054,CA-2015-112116,16/3/2015,18/3/2015,Second Class,2,171.96,0.0,44.71,2015,Jeremy Ellison,United States,Furniture,Tables
OFF-LA-10000262,JE-15475,5518,US-2016-132577,22/11/2016,27/11/2016,Standard Class,1,2.088,0.2,0.68,2016,Jeremy Ellison,United States,Office Supplies,Labels
OFF-AR-10003481,JE-15475,3592,US-2016-132577,22/11/2016,27/11/2016,Standard Class,9,23.616,0.2,2.66,2016,Jeremy Ellison,United States,Office Supplies,Art
TEC-AC-10003832,JE-15475,2682,CA-2016-133795,18/12/2016,24/12/2016,Standard Class,3,772.47,0.0,146.77,2016,Jeremy Ellison,United States,Technology,Accessories
FUR-FU-10002671,JE-15475,2642,CA-2016-152632,27/10/2016,2/11/2016,Standard Class,3,40.2,0.0,19.3,2016,Jeremy Ellison,United States,Furniture,Furnishings
TEC-AC-10000387,JE-15475,983,US-2016-132577,22/11/2016,27/11/2016,Standard Class,2,24.032,0.2,-0.6,2016,Jeremy Ellison,United States,Technology,Accessories
OFF-LA-10002271,DB-12910,9230,CA-2016-101672,3/10/2016,7/10/2016,Standard Class,2,6.16,0.0,2.96,2016,Daniel Byrd,United States,Office Supplies,Labels
FUR-BO-10001519,DB-12910,8804,CA-2017-141201,9/12/2017,11/12/2017,Second Class,3,148.257,0.15,15.7,2017,Daniel Byrd,United States,Furniture,Bookcases
OFF-PA-10004610,DB-12910,8116,CA-2016-101672,3/10/2016,7/10/2016,Standard Class,2,8.56,0.0,3.85,2016,Daniel Byrd,United States,Office Supplies,Paper
OFF-PA-10001878,DB-12910,6399,CA-2016-101672,3/10/2016,7/10/2016,Standard Class,2,97.82,0.0,45.98,2016,Daniel Byrd,United States,Office Supplies,Paper
FUR-FU-10001591,DB-12910,6310,US-2017-159205,31/3/2017,2/4/2017,Second Class,5,61.0,0.0,25.62,2017,Daniel Byrd,United States,Furniture,Furnishings
FUR-FU-10003274,DB-12910,5895,CA-2016-127985,1/4/2016,5/4/2016,Second Class,4,7.04,0.0,3.1,2016,Daniel Byrd,United States,Furniture,Furnishings
FUR-CH-10004063,DB-12910,5038,CA-2016-101672,3/10/2016,7/10/2016,Standard Class,4,915.136,0.2,102.95,2016,Daniel Byrd,United States,Furniture,Chairs
OFF-BI-10002429,DB-12910,4193,CA-2017-155089,2/12/2017,6/12/2017,Standard Class,5,45.66,0.7,-33.48,2017,Daniel Byrd,United States,Office Supplies,Binders
TEC-PH-10000526,DB-12910,3806,US-2017-159205,31/3/2017,2/4/2017,Second Class,7,671.93,0.0,188.14,2017,Daniel Byrd,United States,Technology,Phones
FUR-FU-10003832,DB-12910,2974,CA-2016-137176,9/9/2016,14/9/2016,Second Class,4,15.008,0.6,-12.01,2016,Daniel Byrd,United States,Furniture,Furnishings
OFF-PA-10003656,DB-12910,766,CA-2017-124898,11/9/2017,15/9/2017,Standard Class,7,184.66,0.0,84.94,2017,Daniel Byrd,United States,Office Supplies,Paper
OFF-PA-10000788,DB-12910,746,CA-2014-108707,24/10/2014,29/10/2014,Standard Class,2,10.368,0.2,3.63,2014,Daniel Byrd,United States,Office Supplies,Paper
OFF-BI-10003196,KM-16225,9397,CA-2017-137463,16/12/2017,20/12/2017,Second Class,2,5.984,0.2,2.24,2017,Kalyca Meade,United States,Office Supplies,Binders
FUR-FU-10000965,KM-16225,9205,CA-2015-108665,6/7/2015,10/7/2015,Standard Class,3,155.82,0.0,63.89,2015,Kalyca Meade,United States,Furniture,Furnishings
OFF-PA-10000143,KM-16225,9157,US-2015-138093,10/12/2015,16/12/2015,Standard Class,5,26.4,0.0,13.0,2015,Kalyca Meade,United States,Office Supplies,Paper
OFF-LA-10003498,KM-16225,8827,CA-2017-137463,16/12/2017,20/12/2017,Second Class,3,44.4,0.0,22.2,2017,Kalyca Meade,United States,Office Supplies,Labels
OFF-AR-10004757,KM-16225,7330,CA-2017-148012,9/12/2017,15/12/2017,Standard Class,1,2.624,0.2,0.43,2017,Kalyca Meade,United States,Office Supplies,Art
OFF-PA-10001509,KM-16225,7032,US-2015-138093,10/12/2015,16/12/2015,Standard Class,5,44.75,0.0,20.58,2015,Kalyca Meade,United States,Office Supplies,Paper
OFF-AR-10000817,KM-16225,6051,US-2015-138093,10/12/2015,16/12/2015,Standard Class,9,27.36,0.0,9.3,2015,Kalyca Meade,United States,Office Supplies,Art
TEC-AC-10000358,KM-16225,6029,CA-2017-137463,16/12/2017,20/12/2017,Second Class,5,189.95,0.0,45.59,2017,Kalyca Meade,United States,Technology,Accessories
OFF-FA-10003495,KM-16225,4210,CA-2017-116358,2/11/2017,6/11/2017,Standard Class,3,18.24,0.0,9.12,2017,Kalyca Meade,United States,Office Supplies,Fasteners
TEC-AC-10000057,KM-16225,4185,CA-2017-137463,16/12/2017,20/12/2017,Second Class,5,149.95,0.0,31.49,2017,Kalyca Meade,United States,Technology,Accessories
OFF-AR-10004685,KM-16225,3917,CA-2017-116358,2/11/2017,6/11/2017,Standard Class,6,27.78,0.0,9.17,2017,Kalyca Meade,United States,Office Supplies,Art
TEC-PH-10004188,KM-16225,2222,CA-2015-108665,6/7/2015,10/7/2015,Standard Class,5,124.95,0.0,2.5,2015,Kalyca Meade,United States,Technology,Phones
OFF-BI-10001597,KM-16225,1521,CA-2016-119935,10/11/2016,14/11/2016,Standard Class,2,81.96,0.0,39.34,2016,Kalyca Meade,United States,Office Supplies,Binders
TEC-PH-10004667,KM-16225,1204,US-2015-138093,10/12/2015,16/12/2015,Standard Class,1,135.0,0.0,36.45,2015,Kalyca Meade,United States,Technology,Phones
OFF-ST-10001526,KM-16225,836,CA-2015-108665,6/7/2015,10/7/2015,Standard Class,5,601.65,0.0,156.43,2015,Kalyca Meade,United States,Office Supplies,Storage
OFF-AR-10001988,KM-16225,699,CA-2017-137463,16/12/2017,20/12/2017,Second Class,5,29.95,0.0,8.69,2017,Kalyca Meade,United States,Office Supplies,Art
FUR-FU-10001085,KM-16225,652,CA-2016-119935,10/11/2016,14/11/2016,Standard Class,2,37.3,0.0,17.0,2016,Kalyca Meade,United States,Furniture,Furnishings
FUR-FU-10002191,KM-16225,579,CA-2015-108665,6/7/2015,10/7/2015,Standard Class,2,13.96,0.0,7.0,2015,Kalyca Meade,United States,Furniture,Furnishings
FUR-CH-10000785,KM-16225,395,US-2015-138093,10/12/2015,16/12/2015,Standard Class,3,542.94,0.0,141.0,2015,Kalyca Meade,United States,Furniture,Chairs
OFF-PA-10002666,MB-17305,9994,CA-2017-105074,24/6/2017,29/6/2017,Standard Class,3,21.744,0.2,6.8,2017,Maria Bertelson,United States,Office Supplies,Paper
FUR-CH-10001802,MB-17305,9649,CA-2017-163125,9/10/2017,11/10/2017,Second Class,3,254.058,0.3,-32.66,2017,Maria Bertelson,United States,Furniture,Chairs
OFF-BI-10003196,MB-17305,9557,CA-2015-113131,24/9/2015,24/9/2015,Same Day,6,6.732,0.7,-4.49,2015,Maria Bertelson,United States,Office Supplies,Binders
