Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
TEC-AC-10004353,SV-20815,1260,CA-2015-126697,21/9/2015,24/9/2015,First Class,3,151.2,0.2,32.13,2015,Stuart Van,United States,Technology,Accessories
FUR-BO-10004360,CA-12265,9949,CA-2017-106432,19/10/2017,24/10/2017,Standard Class,3,328.3992,0.32,-91.76,2017,Christina Anderson,United States,Furniture,Bookcases
TEC-AC-10000303,CA-12265,9111,CA-2017-102610,4/11/2017,8/11/2017,Standard Class,3,95.976,0.2,15.6,2017,Christina Anderson,United States,Technology,Accessories
TEC-PH-10004977,CA-12265,9049,CA-2017-122196,22/9/2017,24/9/2017,First Class,2,391.98,0.0,113.67,2017,Christina Anderson,United States,Technology,Phones
OFF-BI-10002103,CA-12265,8768,US-2014-111171,26/12/2014,31/12/2014,Standard Class,5,8.69,0.8,-14.77,2014,Christina Anderson,United States,Office Supplies,Binders
OFF-AR-10000034,CA-12265,8760,CA-2014-128237,25/3/2014,30/3/2014,Standard Class,6,25.44,0.0,9.92,2014,Christina Anderson,United States,Office Supplies,Art
OFF-AR-10003829,CA-12265,7012,CA-2014-128237,25/3/2014,30/3/2014,Standard Class,2,6.56,0.0,1.9,2014,Christina Anderson,United States,Office Supplies,Art
TEC-AC-10003063,CA-12265,6888,CA-2016-106894,7/2/2016,7/2/2016,Same Day,4,100.0,0.0,21.0,2016,Christina Anderson,United States,Technology,Accessories
OFF-BI-10002799,CA-12265,6002,CA-2017-106432,19/10/2017,24/10/2017,Standard Class,2,2.072,0.8,-3.52,2017,Christina Anderson,United States,Office Supplies,Binders
FUR-FU-10003708,CA-12265,5843,CA-2017-140053,3/7/2017,10/7/2017,Standard Class,9,545.85,0.0,114.63,2017,Christina Anderson,United States,Furniture,Furnishings
OFF-AR-10003338,CA-12265,5430,CA-2014-128237,25/3/2014,30/3/2014,Standard Class,2,14.88,0.0,4.0,2014,Christina Anderson,United States,Office Supplies,Art
OFF-LA-10001045,CA-12265,5137,CA-2016-106894,7/2/2016,7/2/2016,Same Day,3,7.83,0.0,3.6,2016,Christina Anderson,United States,Office Supplies,Labels
TEC-AC-10002558,CA-12265,4034,CA-2014-128237,25/3/2014,30/3/2014,Standard Class,4,45.48,0.0,15.92,2014,Christina Anderson,United States,Technology,Accessories
OFF-BI-10004364,CA-12265,2908,CA-2017-102610,4/11/2017,8/11/2017,Standard Class,2,3.564,0.7,-2.97,2017,Christina Anderson,United States,Office Supplies,Binders
OFF-PA-10000477,CA-12265,1661,CA-2017-169607,12/10/2017,15/10/2017,First Class,2,9.96,0.0,4.68,2017,Christina Anderson,United States,Office Supplies,Paper
TEC-PH-10000127,CA-12265,936,CA-2017-102610,4/11/2017,8/11/2017,Standard Class,9,143.928,0.2,-32.38,2017,Christina Anderson,United States,Technology,Phones
OFF-LA-10002195,CA-12265,902,CA-2017-102610,4/11/2017,8/11/2017,Standard Class,2,4.928,0.2,1.72,2017,Christina Anderson,United States,Office Supplies,Labels
FUR-TA-10003008,CA-12265,122,CA-2015-120362,14/9/2015,19/9/2015,Standard Class,5,912.75,0.0,118.66,2015,Christina Anderson,United States,Furniture,Tables
OFF-ST-10003692,GW-14605,8864,CA-2014-168312,1/3/2014,7/3/2014,Standard Class,3,137.352,0.2,8.58,2014,Giulietta Weimer,United States,Office Supplies,Storage
OFF-ST-10004950,GW-14605,8529,CA-2016-169334,21/10/2016,24/10/2016,Second Class,9,111.672,0.2,6.98,2016,Giulietta Weimer,United States,Office Supplies,Storage
TEC-PH-10000011,GW-14605,5594,CA-2015-135489,19/9/2015,22/9/2015,Second Class,14,279.86,0.0,134.33,2015,Giulietta Weimer,United States,Technology,Phones
FUR-TA-10001866,GW-14605,4695,CA-2014-168312,1/3/2014,7/3/2014,Standard Class,3,376.509,0.3,-43.03,2014,Giulietta Weimer,United States,Furniture,Tables
OFF-BI-10003650,GW-14605,1829,CA-2017-155075,2/12/2017,9/12/2017,Standard Class,4,631.176,0.7,-462.86,2017,Giulietta Weimer,United States,Office Supplies,Binders
FUR-FU-10003773,GW-14605,1531,CA-2016-108105,16/2/2016,23/2/2016,Standard Class,4,318.08,0.0,34.99,2016,Giulietta Weimer,United States,Furniture,Furnishings
TEC-AC-10002842,GW-14605,1007,CA-2014-124709,27/7/2014,29/7/2014,Second Class,2,238.0,0.0,38.08,2014,Giulietta Weimer,United States,Technology,Accessories
OFF-BI-10002412,GW-14605,343,CA-2016-108105,16/2/2016,23/2/2016,Standard Class,1,5.8,0.0,2.61,2016,Giulietta Weimer,United States,Office Supplies,Binders
TEC-AC-10003027,GW-14605,266,US-2017-113852,29/7/2017,2/8/2017,Standard Class,3,90.57,0.0,11.77,2017,Giulietta Weimer,United States,Technology,Accessories
OFF-AR-10002257,SV-20365,9874,CA-2016-157511,18/9/2016,20/9/2016,First Class,1,2.672,0.2,0.37,2016,Seth Vernon,United States,Office Supplies,Art
OFF-ST-10000615,SV-20365,9546,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,4,45.4,0.0,12.71,2017,Seth Vernon,United States,Office Supplies,Storage
FUR-FU-10001706,SV-20365,8741,CA-2017-161200,6/8/2017,10/8/2017,Second Class,5,15.4,0.0,7.39,2017,Seth Vernon,United States,Furniture,Furnishings
FUR-BO-10001798,SV-20365,8732,CA-2017-159793,25/8/2017,29/8/2017,Standard Class,2,130.98,0.5,-89.07,2017,Seth Vernon,United States,Furniture,Bookcases
TEC-AC-10001998,SV-20365,8586,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,3,59.97,0.0,20.39,2017,Seth Vernon,United States,Technology,Accessories
FUR-CH-10001215,SV-20365,7992,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,5,2254.41,0.1,376.0,2017,Seth Vernon,United States,Furniture,Chairs
FUR-CH-10003061,SV-20365,7816,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,1,80.991,0.1,8.1,2017,Seth Vernon,United States,Furniture,Chairs
OFF-SU-10004768,SV-20365,7055,US-2017-165358,18/7/2017,23/7/2017,Standard Class,2,9.184,0.2,1.15,2017,Seth Vernon,United States,Office Supplies,Supplies
OFF-BI-10000343,SV-20365,7020,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,3,11.784,0.2,3.98,2017,Seth Vernon,United States,Office Supplies,Binders
OFF-ST-10004634,SV-20365,6987,CA-2014-134572,20/4/2014,22/4/2014,Second Class,5,44.84,0.2,5.61,2014,Seth Vernon,United States,Office Supplies,Storage
FUR-CH-10000513,SV-20365,6497,CA-2015-168746,27/1/2015,29/1/2015,Second Class,2,181.986,0.3,-54.6,2015,Seth Vernon,United States,Furniture,Chairs
TEC-AC-10001465,SV-20365,6496,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,2,72.64,0.0,21.79,2017,Seth Vernon,United States,Technology,Accessories
OFF-FA-10000304,SV-20365,6421,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,2,4.36,0.0,1.79,2017,Seth Vernon,United States,Office Supplies,Fasteners
FUR-TA-10004442,SV-20365,6311,CA-2014-134572,20/4/2014,22/4/2014,Second Class,2,401.59,0.3,-131.95,2014,Seth Vernon,United States,Furniture,Tables
FUR-CH-10004086,SV-20365,6061,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,11,2888.127,0.1,610.0,2017,Seth Vernon,United States,Furniture,Chairs
FUR-CH-10003846,SV-20365,5932,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,3,272.646,0.1,18.18,2017,Seth Vernon,United States,Furniture,Chairs
FUR-TA-10001705,SV-20365,5485,CA-2014-134572,20/4/2014,22/4/2014,Second Class,5,744.1,0.3,-95.67,2014,Seth Vernon,United States,Furniture,Tables
OFF-PA-10002713,SV-20365,5254,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,2,13.76,0.0,6.33,2017,Seth Vernon,United States,Office Supplies,Paper
OFF-PA-10000807,SV-20365,5198,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,9,38.52,0.0,18.1,2017,Seth Vernon,United States,Office Supplies,Paper
FUR-CH-10002647,SV-20365,5060,CA-2016-157511,18/9/2016,20/9/2016,First Class,2,99.372,0.3,-7.1,2016,Seth Vernon,United States,Furniture,Chairs
TEC-AC-10002647,SV-20365,4345,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,2,212.8,0.0,95.76,2017,Seth Vernon,United States,Technology,Accessories
TEC-PH-10002885,SV-20365,3869,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,2,1299.66,0.0,350.91,2017,Seth Vernon,United States,Technology,Phones
TEC-PH-10002555,SV-20365,3214,CA-2015-168746,27/1/2015,29/1/2015,Second Class,1,155.37,0.4,-36.25,2015,Seth Vernon,United States,Technology,Phones
TEC-PH-10000895,SV-20365,2713,CA-2015-168746,27/1/2015,29/1/2015,Second Class,4,431.976,0.4,-100.79,2015,Seth Vernon,United States,Technology,Phones
FUR-BO-10000468,SV-20365,2467,CA-2017-161200,6/8/2017,10/8/2017,Second Class,3,145.74,0.0,23.32,2017,Seth Vernon,United States,Furniture,Bookcases
OFF-PA-10002787,SV-20365,2023,US-2016-136581,10/11/2016,12/11/2016,First Class,6,31.104,0.2,10.89,2016,Seth Vernon,United States,Office Supplies,Paper
FUR-CH-10002647,SV-20365,1850,US-2017-165358,18/7/2017,23/7/2017,Standard Class,4,198.744,0.3,-14.2,2017,Seth Vernon,United States,Furniture,Chairs
TEC-CO-10001943,SV-20365,1536,US-2017-165358,18/7/2017,23/7/2017,Standard Class,5,599.97,0.4,70.0,2017,Seth Vernon,United States,Technology,Copiers
FUR-FU-10000010,SV-20365,1497,CA-2014-130092,11/1/2014,14/1/2014,First Class,2,9.94,0.0,3.08,2014,Seth Vernon,United States,Furniture,Furnishings
TEC-PH-10000215,SV-20365,1467,CA-2017-100111,20/9/2017,26/9/2017,Standard Class,3,104.85,0.0,28.31,2017,Seth Vernon,United States,Technology,Phones
FUR-FU-10002107,SV-20365,950,CA-2016-157511,18/9/2016,20/9/2016,First Class,3,5.352,0.2,1.61,2016,Seth Vernon,United States,Furniture,Furnishings
FUR-TA-10003473,SV-20365,423,CA-2016-118745,11/6/2016,16/6/2016,Standard Class,3,902.712,0.2,34.0,2016,Seth Vernon,United States,Furniture,Tables
TEC-AC-10002167,KH-16510,9752,CA-2017-111262,28/10/2017,1/11/2017,Second Class,2,24.0,0.2,-2.7,2017,Keith Herrera,United States,Technology,Accessories
OFF-PA-10001937,KH-16510,9290,CA-2017-111262,28/10/2017,1/11/2017,Second Class,3,15.552,0.2,5.44,2017,Keith Herrera,United States,Office Supplies,Paper
OFF-ST-10003716,KH-16510,8441,CA-2015-133242,18/6/2015,24/6/2015,Standard Class,2,450.04,0.0,58.51,2015,Keith Herrera,United States,Office Supplies,Storage
OFF-PA-10003724,KH-16510,7930,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,5,27.15,0.0,13.3,2017,Keith Herrera,United States,Office Supplies,Paper
OFF-PA-10004610,KH-16510,6383,CA-2015-104948,13/11/2015,17/11/2015,Standard Class,7,29.96,0.0,13.48,2015,Keith Herrera,United States,Office Supplies,Paper
OFF-BI-10004826,KH-16510,6341,CA-2015-133242,18/6/2015,24/6/2015,Standard Class,2,33.02,0.0,15.85,2015,Keith Herrera,United States,Office Supplies,Binders
FUR-CH-10003956,KH-16510,6279,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,2,113.568,0.2,-18.45,2017,Keith Herrera,United States,Furniture,Chairs
OFF-PA-10001970,KH-16510,6006,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,1,55.98,0.0,27.43,2017,Keith Herrera,United States,Office Supplies,Paper
FUR-TA-10002041,KH-16510,5084,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,7,1004.024,0.2,-112.95,2017,Keith Herrera,United States,Furniture,Tables
TEC-AC-10000158,KH-16510,4655,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,5,179.95,0.0,37.79,2017,Keith Herrera,United States,Technology,Accessories
FUR-BO-10001972,KH-16510,4302,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,13,1336.829,0.15,31.45,2017,Keith Herrera,United States,Furniture,Bookcases
TEC-CO-10004115,KH-16510,3743,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,3,1199.976,0.2,434.99,2017,Keith Herrera,United States,Technology,Copiers
OFF-LA-10002043,KH-16510,3734,US-2014-109036,20/12/2014,25/12/2014,Standard Class,3,31.05,0.0,14.9,2014,Keith Herrera,United States,Office Supplies,Labels
TEC-AC-10004510,KH-16510,3201,CA-2017-111262,28/10/2017,1/11/2017,Second Class,2,26.176,0.2,-3.27,2017,Keith Herrera,United States,Technology,Accessories
TEC-AC-10002800,KH-16510,2960,CA-2014-152233,5/10/2014,6/10/2014,First Class,2,99.98,0.0,34.99,2014,Keith Herrera,United States,Technology,Accessories
TEC-PH-10002496,KH-16510,2604,CA-2015-133242,18/6/2015,24/6/2015,Standard Class,3,467.97,0.0,140.39,2015,Keith Herrera,United States,Technology,Phones
OFF-BI-10001267,KH-16510,2315,CA-2015-104948,13/11/2015,17/11/2015,Standard Class,2,9.872,0.2,3.46,2015,Keith Herrera,United States,Office Supplies,Binders
OFF-BI-10004002,KH-16510,2268,CA-2015-133242,18/6/2015,24/6/2015,Standard Class,2,34.6,0.0,16.61,2015,Keith Herrera,United States,Office Supplies,Binders
OFF-BI-10003638,KH-16510,1769,CA-2014-138023,15/8/2014,18/8/2014,First Class,8,30.96,0.8,-52.63,2014,Keith Herrera,United States,Office Supplies,Binders
FUR-FU-10003464,KH-16510,1548,CA-2015-133242,18/6/2015,24/6/2015,Standard Class,3,60.84,0.0,19.47,2015,Keith Herrera,United States,Furniture,Furnishings
OFF-PA-10002893,KH-16510,414,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,1,9.68,0.0,4.65,2017,Keith Herrera,United States,Office Supplies,Paper
OFF-LA-10003766,KH-16510,356,CA-2017-117457,8/12/2017,12/12/2017,Standard Class,9,28.35,0.0,13.61,2017,Keith Herrera,United States,Office Supplies,Labels
FUR-BO-10004357,KH-16510,80,CA-2015-104948,13/11/2015,17/11/2015,Standard Class,4,683.332,0.15,-40.2,2015,Keith Herrera,United States,Furniture,Bookcases
TEC-AC-10004469,HG-15025,9925,CA-2017-117821,12/6/2017,16/6/2017,Standard Class,2,63.92,0.2,19.18,2017,Hunter Glantz,United States,Technology,Accessories
OFF-AP-10004052,HG-15025,9335,CA-2014-163748,14/10/2014,18/10/2014,Standard Class,4,3.16,0.8,-8.53,2014,Hunter Glantz,United States,Office Supplies,Appliances
TEC-AC-10003832,HG-15025,7795,CA-2016-111794,1/10/2016,1/10/2016,Same Day,3,79.512,0.2,20.87,2016,Hunter Glantz,United States,Technology,Accessories
TEC-AC-10000158,HG-15025,5686,US-2016-156692,13/8/2016,13/8/2016,Same Day,2,71.98,0.0,15.12,2016,Hunter Glantz,United States,Technology,Accessories
OFF-AR-10001026,HG-15025,4912,CA-2017-146724,20/11/2017,27/11/2017,Standard Class,10,22.0,0.0,9.68,2017,Hunter Glantz,United States,Office Supplies,Art
OFF-PA-10000474,HG-15025,4638,CA-2016-111794,1/10/2016,1/10/2016,Same Day,1,28.352,0.2,9.57,2016,Hunter Glantz,United States,,
OFF-AP-10002222,HG-15025,4225,US-2016-156692,13/8/2016,13/8/2016,Same Day,2,17.34,0.0,4.68,2016,Hunter Glantz,United States,,
FUR-CH-10002602,HG-15025,4063,CA-2017-169978,24/12/2017,28/12/2017,Standard Class,2,271.764,0.1,48.31,2017,Hunter Glantz,United States,Furniture,Chairs
TEC-CO-10002095,HG-15025,3558,CA-2014-163748,14/10/2014,18/10/2014,Standard Class,5,1999.96,0.2,624.99,2014,Hunter Glantz,United States,Technology,Copiers
OFF-BI-10001900,HG-15025,3255,CA-2017-169978,24/12/2017,28/12/2017,Standard Class,3,14.376,0.2,4.85,2017,Hunter Glantz,United States,Office Supplies,Binders
OFF-ST-10003470,HG-15025,2799,CA-2015-165162,14/5/2015,21/5/2015,Standard Class,4,1117.92,0.0,55.9,2015,Hunter Glantz,United States,Office Supplies,Storage
FUR-BO-10002916,TS-21430,8665,CA-2014-111192,30/7/2014,5/8/2014,Standard Class,8,1367.84,0.0,259.89,2014,Tom Stivers,United States,Furniture,Bookcases
OFF-AR-10000390,TS-21430,8613,US-2016-100405,26/8/2016,28/8/2016,Second Class,2,8.0,0.0,4.0,2016,Tom Stivers,United States,Office Supplies,Art
OFF-BI-10003708,TS-21430,8008,CA-2017-136623,11/7/2017,16/7/2017,Standard Class,5,29.8,0.2,9.31,2017,Tom Stivers,United States,Office Supplies,Binders
FUR-BO-10002545,TS-21430,4927,CA-2014-155796,11/11/2014,15/11/2014,Second Class,4,521.96,0.5,-250.54,2014,Tom Stivers,United States,Furniture,Bookcases
FUR-FU-10003096,TS-21430,4344,CA-2016-128972,13/11/2016,17/11/2016,Standard Class,4,30.36,0.0,13.05,2016,Tom Stivers,United States,Furniture,Furnishings
FUR-FU-10000409,TS-21430,3750,CA-2014-155796,11/11/2014,15/11/2014,Second Class,2,23.968,0.2,7.79,2014,Tom Stivers,United States,Furniture,Furnishings
TEC-PH-10000004,TS-21430,1393,CA-2017-136623,11/7/2017,16/7/2017,Standard Class,6,71.952,0.2,5.4,2017,Tom Stivers,United States,Technology,Phones
TEC-PH-10003555,HZ-14950,9788,CA-2017-157420,21/11/2017,21/11/2017,Same Day,3,55.176,0.2,-12.41,2017,Henia Zydlo,United States,Technology,Phones
OFF-PA-10002741,HZ-14950,8779,CA-2017-108931,14/9/2017,19/9/2017,Standard Class,2,8.56,0.0,3.85,2017,Henia Zydlo,United States,Office Supplies,Paper
OFF-PA-10003845,HZ-14950,8232,CA-2017-108931,14/9/2017,19/9/2017,Standard Class,2,11.56,0.0,5.66,2017,Henia Zydlo,United States,Office Supplies,Paper
FUR-FU-10003919,HZ-14950,7504,CA-2017-168739,29/5/2017,5/6/2017,Standard Class,4,65.424,0.6,-52.34,2017,Henia Zydlo,United States,Furniture,Furnishings
FUR-BO-10003965,HZ-14950,4722,CA-2017-124765,25/11/2017,30/11/2017,Standard Class,5,724.0,0.2,-81.44,2017,Henia Zydlo,United States,Furniture,Bookcases
FUR-FU-10004020,HZ-14950,1246,US-2016-154361,14/3/2016,19/3/2016,Standard Class,5,22.0,0.2,6.29,2016,Henia Zydlo,United States,Furniture,Furnishings
FUR-FU-10000732,TB-21625,9721,CA-2017-120168,25/5/2017,25/5/2017,Same Day,3,18.84,0.0,6.03,2017,Trudy Brown,United States,Furniture,Furnishings
OFF-BI-10004519,TB-21625,9327,CA-2017-120168,25/5/2017,25/5/2017,Same Day,5,663.92,0.2,207.48,2017,Trudy Brown,United States,Office Supplies,Binders
OFF-FA-10000936,TB-21625,9247,CA-2017-120168,25/5/2017,25/5/2017,Same Day,1,3.29,0.0,1.48,2017,Trudy Brown,United States,Office Supplies,Fasteners
OFF-ST-10001328,TB-21625,8433,CA-2015-149601,28/5/2015,3/6/2015,Standard Class,5,77.55,0.0,21.71,2015,Trudy Brown,United States,Office Supplies,Storage
FUR-FU-10002364,TB-21625,6559,CA-2015-156377,31/12/2015,5/1/2016,Standard Class,5,14.76,0.6,-11.44,2015,Trudy Brown,United States,Furniture,Furnishings
FUR-CH-10003981,TB-21625,6205,US-2017-165456,30/11/2017,3/12/2017,First Class,6,1079.316,0.3,-15.42,2017,Trudy Brown,United States,Furniture,Chairs
TEC-AC-10002167,TB-21625,5357,CA-2017-120168,25/5/2017,25/5/2017,Same Day,8,120.0,0.0,13.2,2017,Trudy Brown,United States,Technology,Accessories
OFF-BI-10002954,TB-21625,4349,CA-2015-156377,31/12/2015,5/1/2016,Standard Class,4,3.656,0.8,-5.85,2015,Trudy Brown,United States,Office Supplies,Binders
TEC-AC-10004571,TB-21625,3950,CA-2014-137575,6/8/2014,11/8/2014,Standard Class,2,199.98,0.0,83.99,2014,Trudy Brown,United States,Technology,Accessories
OFF-BI-10000050,TB-21625,3721,US-2017-116505,17/11/2017,21/11/2017,Second Class,6,43.8,0.0,20.59,2017,Trudy Brown,United States,Office Supplies,Binders
OFF-ST-10001558,TB-21625,3500,CA-2015-149601,28/5/2015,3/6/2015,Standard Class,1,16.24,0.0,2.44,2015,Trudy Brown,United States,Office Supplies,Storage
TEC-PH-10003171,TB-21625,2393,CA-2016-153157,11/9/2016,14/9/2016,First Class,5,224.75,0.0,62.93,2016,Trudy Brown,United States,Technology,Phones
FUR-TA-10001857,TB-21625,2277,CA-2015-152891,25/10/2015,30/10/2015,Standard Class,3,253.176,0.2,-31.65,2015,Trudy Brown,United States,Furniture,Tables
OFF-AR-10004648,TB-21625,2183,CA-2015-152891,25/10/2015,30/10/2015,Standard Class,3,60.45,0.0,16.32,2015,Trudy Brown,United States,Office Supplies,Art
OFF-PA-10002751,TB-21625,1306,CA-2016-111696,8/5/2016,10/5/2016,First Class,3,17.94,0.0,8.0,2016,Trudy Brown,United States,Office Supplies,Paper
TEC-CO-10001449,KT-16480,9515,CA-2014-116666,8/5/2014,10/5/2014,First Class,5,1799.97,0.4,240.0,2014,Kean Thornton,United States,Technology,Copiers
OFF-EN-10003055,KT-16480,9483,CA-2015-132570,31/10/2015,2/11/2015,Second Class,2,79.96,0.0,35.98,2015,Kean Thornton,United States,Office Supplies,Envelopes
OFF-AR-10000369,KT-16480,8995,CA-2015-132570,31/10/2015,2/11/2015,Second Class,2,2.78,0.0,0.72,2015,Kean Thornton,United States,Office Supplies,Art
OFF-PA-10001639,KT-16480,8555,CA-2017-105326,20/8/2017,27/8/2017,Standard Class,4,25.92,0.0,12.44,2017,Kean Thornton,United States,Office Supplies,Paper
FUR-BO-10001811,KT-16480,8221,CA-2017-142461,30/5/2017,3/6/2017,Second Class,1,204.6664,0.32,-6.02,2017,Kean Thornton,United States,Furniture,Bookcases
FUR-TA-10004086,KT-16480,7818,CA-2016-146206,10/9/2016,14/9/2016,Second Class,5,300.93,0.3,-34.39,2016,Kean Thornton,United States,,
OFF-AP-10001242,KT-16480,7695,CA-2017-123351,21/9/2017,25/9/2017,Standard Class,1,80.48,0.0,24.14,2017,Kean Thornton,United States,Office Supplies,Appliances
OFF-FA-10001332,KT-16480,3999,CA-2017-159107,24/6/2017,26/6/2017,Second Class,1,2.88,0.0,1.35,2017,Kean Thornton,United States,Office Supplies,Fasteners
OFF-AR-10001044,KT-16480,3100,US-2014-140116,10/3/2014,17/3/2014,Standard Class,4,83.168,0.2,9.36,2014,Kean Thornton,United States,Office Supplies,Art
FUR-TA-10002228,KT-16480,2968,CA-2014-155887,12/5/2014,17/5/2014,Standard Class,3,700.056,0.3,-130.01,2014,Kean Thornton,United States,Furniture,Tables
OFF-ST-10000078,KT-16480,1811,US-2014-140116,10/3/2014,17/3/2014,Standard Class,3,636.408,0.2,-15.91,2014,Kean Thornton,United States,Office Supplies,Storage
OFF-LA-10004055,KT-16480,1345,CA-2017-126718,29/4/2017,4/5/2017,Standard Class,1,4.91,0.0,2.41,2017,Kean Thornton,United States,Office Supplies,Labels
TEC-PH-10000895,KT-16480,649,CA-2016-146206,10/9/2016,14/9/2016,Second Class,5,719.96,0.2,54.0,2016,Kean Thornton,United States,Technology,Phones
TEC-PH-10002115,TC-21145,6653,CA-2017-124205,15/9/2017,19/9/2017,Standard Class,6,395.94,0.0,103.0,2017,Theresa Coyne,United States,Technology,Phones
OFF-ST-10000934,TC-21145,5770,CA-2017-124205,15/9/2017,19/9/2017,Standard Class,2,81.96,0.0,0.0,2017,Theresa Coyne,United States,Office Supplies,Storage
FUR-CH-10003606,TC-21145,2983,CA-2017-124205,15/9/2017,19/9/2017,Standard Class,4,512.96,0.0,143.63,2017,Theresa Coyne,United States,Furniture,Chairs
FUR-FU-10002445,TC-21145,1124,CA-2017-124205,15/9/2017,19/9/2017,Standard Class,5,47.0,0.0,18.96,2017,Theresa Coyne,United States,Furniture,Furnishings
