Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
TEC-PH-10002824,DM-13015,2623,US-2017-105389,23/10/2017,28/10/2017,Second Class,5,824.0,0.2,51.5,2017,Darrin Martin,United States,Technology,Phones
TEC-PH-10000526,DM-13015,1890,CA-2014-160766,14/9/2014,14/9/2014,Same Day,3,287.97,0.0,81.0,2014,Darrin Martin,United States,Technology,Phones
TEC-MA-10003979,DM-13015,1746,CA-2014-160766,14/9/2014,14/9/2014,Same Day,4,2799.96,0.0,1371.98,2014,Darrin Martin,United States,Technology,Machines
OFF-AR-10000634,DM-13015,1622,US-2017-105389,23/10/2017,28/10/2017,Second Class,3,10.272,0.2,0.9,2017,Darrin Martin,United States,Office Supplies,Art
OFF-EN-10001099,DM-13015,1610,CA-2016-136231,5/9/2016,7/9/2016,Second Class,3,23.472,0.2,7.63,2016,Darrin Martin,United States,Office Supplies,Envelopes
OFF-PA-10002195,DM-13015,1202,CA-2017-139717,24/8/2017,26/8/2017,Second Class,2,10.368,0.2,3.76,2017,Darrin Martin,United States,Office Supplies,Paper
TEC-PH-10001536,DM-13015,634,CA-2014-160766,14/9/2014,14/9/2014,Same Day,1,16.99,0.0,4.42,2014,Darrin Martin,United States,Technology,Phones
OFF-PA-10002581,BF-11275,9370,CA-2014-148040,22/3/2014,26/3/2014,Standard Class,3,74.352,0.2,23.24,2014,Beth Fritzler,United States,Office Supplies,Paper
OFF-AP-10003278,BF-11275,6057,CA-2017-169012,10/7/2017,14/7/2017,Standard Class,3,41.91,0.0,10.9,2017,Beth Fritzler,United States,Office Supplies,Appliances
FUR-CH-10001482,BF-11275,2364,CA-2014-148040,22/3/2014,26/3/2014,Standard Class,3,314.352,0.2,-35.36,2014,Beth Fritzler,United States,Furniture,Chairs
TEC-PH-10002549,BF-11275,1163,CA-2017-161130,3/11/2017,8/11/2017,Standard Class,2,361.376,0.2,27.1,2017,Beth Fritzler,United States,Technology,Phones
OFF-AP-10003971,JF-15355,9691,CA-2017-169474,4/2/2017,9/2/2017,Standard Class,3,32.67,0.0,8.49,2017,Jay Fein,United States,Office Supplies,Appliances
FUR-CH-10001854,JF-15355,8532,CA-2015-132486,23/10/2015,27/10/2015,Second Class,3,842.352,0.2,42.12,2015,Jay Fein,United States,Furniture,Chairs
OFF-PA-10000788,JF-15355,8128,CA-2016-152163,1/7/2016,1/7/2016,Same Day,2,12.96,0.0,6.22,2016,Jay Fein,United States,Office Supplies,Paper
OFF-BI-10003638,JF-15355,8087,CA-2017-136651,23/4/2017,25/4/2017,Second Class,6,92.88,0.2,30.19,2017,Jay Fein,United States,Office Supplies,Binders
OFF-BI-10003364,JF-15355,8067,CA-2016-152163,1/7/2016,1/7/2016,Same Day,2,58.34,0.0,28.0,2016,Jay Fein,United States,Office Supplies,Binders
TEC-AC-10000710,JF-15355,7571,CA-2015-132486,23/10/2015,27/10/2015,Second Class,9,148.32,0.0,63.78,2015,Jay Fein,United States,Technology,Accessories
OFF-PA-10004971,JF-15355,7130,CA-2015-132486,23/10/2015,27/10/2015,Second Class,2,11.56,0.0,5.66,2015,Jay Fein,United States,Office Supplies,Paper
OFF-EN-10001141,JF-15355,5896,CA-2017-144113,16/9/2017,20/9/2017,Standard Class,2,17.568,0.2,6.37,2017,Jay Fein,United States,Office Supplies,Envelopes
FUR-FU-10002445,JF-15355,4878,CA-2017-136651,23/4/2017,25/4/2017,Second Class,7,66.36,0.0,26.54,2017,Jay Fein,United States,Furniture,Furnishings
FUR-CH-10004495,JF-15355,3387,CA-2015-132486,23/10/2015,27/10/2015,Second Class,1,240.784,0.2,27.09,2015,Jay Fein,United States,Furniture,Chairs
FUR-FU-10004864,JF-15355,3373,CA-2017-136651,23/4/2017,25/4/2017,Second Class,2,24.0,0.0,7.97,2017,Jay Fein,United States,Furniture,Furnishings
FUR-CH-10004540,JF-15355,3276,CA-2015-132486,23/10/2015,27/10/2015,Second Class,7,191.968,0.2,16.8,2015,Jay Fein,United States,Furniture,Chairs
TEC-PH-10003589,JF-15355,2736,CA-2017-141103,30/7/2017,6/8/2017,Standard Class,5,89.95,0.0,43.18,2017,Jay Fein,United States,Technology,Phones
OFF-BI-10002215,JF-15355,2243,CA-2016-152163,1/7/2016,1/7/2016,Same Day,2,14.2,0.0,6.53,2016,Jay Fein,United States,Office Supplies,Binders
TEC-PH-10002170,JF-15355,1834,CA-2017-144113,16/9/2017,20/9/2017,Standard Class,1,55.992,0.2,5.6,2017,Jay Fein,United States,Technology,Phones
OFF-EN-10002600,JF-15355,1753,CA-2015-132486,23/10/2015,27/10/2015,Second Class,4,11.8,0.0,5.66,2015,Jay Fein,United States,Office Supplies,Envelopes
FUR-TA-10001039,SD-20485,9830,US-2014-118486,6/4/2014,8/4/2014,First Class,3,154.764,0.4,-36.11,2014,&^*(5678Shirley Daniels,United States,Furniture,Tables
FUR-CH-10004289,SD-20485,9634,CA-2017-102337,13/6/2017,16/6/2017,First Class,7,470.302,0.3,-87.34,2017,&^*(5678Shirley Daniels,United States,Furniture,Chairs
OFF-ST-10004804,SD-20485,9375,CA-2017-102337,13/6/2017,16/6/2017,First Class,4,164.736,0.2,-39.12,2017,&^*(5678Shirley Daniels,United States,Office Supplies,Storage
OFF-PA-10000380,SD-20485,8494,US-2014-155502,26/1/2014,31/1/2014,Standard Class,2,16.68,0.0,8.34,2014,&^*(5678Shirley Daniels,United States,Office Supplies,Paper
OFF-SU-10004498,SD-20485,8088,US-2014-118486,6/4/2014,8/4/2014,First Class,1,10.304,0.2,-2.19,2014,&^*(5678Shirley Daniels,United States,Office Supplies,Supplies
OFF-PA-10003883,SD-20485,7428,CA-2015-142139,31/8/2015,5/9/2015,Standard Class,4,20.96,0.2,6.81,2015,&^*(5678Shirley Daniels,United States,Office Supplies,Paper
TEC-MA-10000029,SD-20485,7413,CA-2014-101476,12/9/2014,13/9/2014,First Class,1,69.99,0.0,30.1,2014,&^*(5678Shirley Daniels,United States,Technology,Machines
FUR-FU-10004587,SD-20485,7317,US-2014-155502,26/1/2014,31/1/2014,Standard Class,3,62.82,0.0,30.78,2014,&^*(5678Shirley Daniels,United States,Furniture,Furnishings
OFF-BI-10000756,SD-20485,7167,CA-2016-102932,19/9/2016,23/9/2016,Second Class,6,25.44,0.0,12.72,2016,&^*(5678Shirley Daniels,United States,Office Supplies,Binders
OFF-PA-10003072,SD-20485,6547,US-2014-155502,26/1/2014,31/1/2014,Standard Class,3,19.44,0.0,9.33,2014,&^*(5678Shirley Daniels,United States,Office Supplies,Paper
OFF-BI-10003527,SD-20485,4798,CA-2015-120782,28/4/2015,1/5/2015,First Class,3,3812.97,0.0,1906.48,2015,&^*(5678Shirley Daniels,United States,Office Supplies,Binders
TEC-PH-10004833,SD-20485,4506,US-2014-155502,26/1/2014,31/1/2014,Standard Class,13,155.35,0.0,0.0,2014,&^*(5678Shirley Daniels,United States,Technology,Phones
TEC-PH-10002103,SD-20485,3327,US-2014-155502,26/1/2014,31/1/2014,Standard Class,2,187.98,0.0,52.63,2014,&^*(5678Shirley Daniels,United States,Technology,Phones
TEC-AC-10004659,SD-20485,2689,US-2014-118486,6/4/2014,8/4/2014,First Class,2,116.784,0.2,21.9,2014,&^*(5678Shirley Daniels,United States,Technology,Accessories
TEC-PH-10002564,SD-20485,2630,CA-2017-102337,13/6/2017,16/6/2017,First Class,2,47.984,0.2,6.0,2017,&^*(5678Shirley Daniels,United States,Technology,Phones
FUR-FU-10001847,SD-20485,2527,US-2014-155502,26/1/2014,31/1/2014,Standard Class,3,12.42,0.0,4.47,2014,&^*(5678Shirley Daniels,United States,Furniture,Furnishings
FUR-FU-10003724,SD-20485,2001,CA-2014-150329,10/10/2014,14/10/2014,Standard Class,7,46.872,0.2,3.52,2014,&^*(5678Shirley Daniels,United States,Furniture,Furnishings
OFF-ST-10004337,SD-20485,1805,US-2014-155502,26/1/2014,31/1/2014,Standard Class,8,489.92,0.0,0.0,2014,&^*(5678Shirley Daniels,United States,Office Supplies,Storage
OFF-SU-10000381,SD-20485,1530,CA-2016-102932,19/9/2016,23/9/2016,Second Class,3,27.93,0.0,8.1,2016,&^*(5678Shirley Daniels,United States,Office Supplies,Supplies
OFF-PA-10001826,SD-20485,1236,US-2017-141698,15/4/2017,21/4/2017,Standard Class,4,20.736,0.2,7.26,2017,&^*(5678Shirley Daniels,United States,Office Supplies,Paper
OFF-AP-10003779,SD-20485,1125,CA-2015-120782,28/4/2015,1/5/2015,First Class,1,187.0,0.1,41.5,2015,&^*(5678Shirley Daniels,United States,Office Supplies,Appliances
OFF-ST-10004180,JK-16120,9473,CA-2017-140298,11/5/2017,17/5/2017,Standard Class,2,74.416,0.2,-14.88,2017,Julie Kriz,United States,Office Supplies,Storage
OFF-LA-10002787,JK-16120,9284,CA-2015-130022,10/8/2015,16/8/2015,Standard Class,1,3.75,0.0,1.8,2015,Julie Kriz,United States,Office Supplies,Labels
OFF-PA-10001293,JK-16120,8729,CA-2015-134859,4/10/2015,9/10/2015,Standard Class,4,20.736,0.2,7.26,2015,Julie Kriz,United States,Office Supplies,Paper
FUR-FU-10003394,JK-16120,8536,US-2016-100566,3/9/2016,9/9/2016,Standard Class,3,83.952,0.6,-90.25,2016,Julie Kriz,United States,Furniture,Furnishings
FUR-FU-10003623,JK-16120,7556,CA-2015-134859,4/10/2015,9/10/2015,Standard Class,3,64.944,0.2,6.49,2015,Julie Kriz,United States,Furniture,Furnishings
FUR-BO-10002598,JK-16120,7096,CA-2016-113425,21/11/2016,21/11/2016,Same Day,2,113.568,0.2,12.78,2016,Julie Kriz,United States,Furniture,Bookcases
TEC-AC-10004171,JK-16120,5820,CA-2014-120670,2/11/2014,6/11/2014,Standard Class,10,799.92,0.2,239.98,2014,Julie Kriz,United States,Technology,Accessories
OFF-AR-10003481,JK-16120,5203,CA-2017-140298,11/5/2017,17/5/2017,Standard Class,2,5.248,0.2,0.59,2017,Julie Kriz,United States,Office Supplies,Art
OFF-ST-10003716,JK-16120,4019,CA-2016-150945,18/12/2016,20/12/2016,Second Class,4,900.08,0.0,117.01,2016,Julie Kriz,United States,Office Supplies,Storage
TEC-PH-10002789,JK-16120,3847,CA-2017-154039,17/2/2017,22/2/2017,Standard Class,1,124.792,0.2,10.92,2017,Julie Kriz,United States,Technology,Phones
OFF-PA-10003657,JK-16120,3624,CA-2017-140298,11/5/2017,17/5/2017,Standard Class,2,7.0,0.2,2.14,2017,Julie Kriz,United States,Office Supplies,Paper
OFF-PA-10004327,JK-16120,2826,CA-2016-117849,15/4/2016,17/4/2016,Second Class,3,143.7,0.0,68.98,2016,Julie Kriz,United States,Office Supplies,Paper
OFF-AR-10000380,JK-16120,2786,CA-2017-100783,4/9/2017,8/9/2017,Second Class,1,30.0,0.2,3.8,2017,Julie Kriz,United States,Office Supplies,Art
FUR-TA-10001932,JK-16120,2008,CA-2017-154039,17/2/2017,22/2/2017,Standard Class,3,480.96,0.5,-269.34,2017,Julie Kriz,United States,Furniture,Tables
OFF-AR-10001915,JK-16120,1101,CA-2015-130022,10/8/2015,16/8/2015,Standard Class,3,29.79,0.0,12.51,2015,Julie Kriz,United States,Office Supplies,Art
OFF-LA-10002043,JK-16120,1034,CA-2015-130022,10/8/2015,16/8/2015,Standard Class,4,41.4,0.0,19.87,2015,Julie Kriz,United States,Office Supplies,Labels
FUR-FU-10001967,JK-16120,637,CA-2017-140298,11/5/2017,17/5/2017,Standard Class,1,7.996,0.6,-7.0,2017,Julie Kriz,United States,Furniture,Furnishings
OFF-BI-10004528,RD-19480,9508,US-2017-116652,15/9/2017,19/9/2017,Standard Class,1,2.688,0.2,0.84,2017,Rick Duston,United States,Office Supplies,Binders
OFF-BI-10003876,RD-19480,8917,CA-2014-108147,8/6/2014,13/6/2014,Standard Class,2,68.48,0.2,25.68,2014,Rick Duston,United States,Office Supplies,Binders
OFF-BI-10004040,RD-19480,8763,US-2017-166688,20/5/2017,26/5/2017,Standard Class,2,8.288,0.2,3.0,2017,Rick Duston,United States,Office Supplies,Binders
OFF-AP-10001205,RD-19480,8639,US-2017-116652,15/9/2017,19/9/2017,Standard Class,2,108.96,0.0,30.51,2017,Rick Duston,United States,Office Supplies,Appliances
OFF-ST-10003470,RD-19480,8520,CA-2014-108147,8/6/2014,13/6/2014,Standard Class,6,1676.88,0.0,83.84,2014,Rick Duston,United States,Office Supplies,Storage
FUR-FU-10001488,RD-19480,6943,US-2017-116652,15/9/2017,19/9/2017,Standard Class,5,529.9,0.0,105.98,2017,Rick Duston,United States,Furniture,Furnishings
FUR-CH-10002961,RD-19480,6124,US-2017-116652,15/9/2017,19/9/2017,Standard Class,3,218.352,0.2,0.0,2017,Rick Duston,United States,Furniture,Chairs
TEC-PH-10002185,RD-19480,4874,CA-2017-159457,19/10/2017,26/10/2017,Standard Class,3,16.68,0.2,5.21,2017,Rick Duston,United States,Technology,Phones
OFF-AP-10000358,RD-19480,3801,US-2017-166688,20/5/2017,26/5/2017,Standard Class,5,64.9,0.0,18.82,2017,Rick Duston,United States,Office Supplies,Appliances
TEC-PH-10004830,RD-19480,3210,CA-2015-122826,23/6/2015,25/6/2015,Second Class,4,201.568,0.2,22.68,2015,Rick Duston,United States,Technology,Phones
OFF-BI-10003876,RD-19480,2476,CA-2016-164637,4/3/2016,8/3/2016,Standard Class,3,128.4,0.0,64.2,2016,Rick Duston,United States,Office Supplies,Binders
OFF-BI-10002432,RD-19480,1689,CA-2015-146696,14/12/2015,19/12/2015,Standard Class,2,8.096,0.2,2.73,2015,Rick Duston,United States,Office Supplies,Binders
OFF-AR-10001915,RD-19480,1375,US-2017-116652,15/9/2017,19/9/2017,Standard Class,10,99.3,0.0,41.71,2017,Rick Duston,United States,Office Supplies,Art
TEC-PH-10004094,RD-19480,1008,US-2017-166688,20/5/2017,26/5/2017,Standard Class,9,1123.128,0.2,70.2,2017,Rick Duston,United States,Technology,Phones
FUR-FU-10001196,RD-19480,8,CA-2016-136434,1/12/2016,7/12/2016,Standard Class,3,17.31,0.0,5.19,2016,Rick Duston,United States,Furniture,Furnishings
OFF-PA-10003673,SC-20380,9277,CA-2017-153843,13/3/2017,15/3/2017,First Class,4,27.12,0.0,12.48,2017,Shahi  Collister,United States,Office Supplies,Paper
OFF-BI-10000301,SC-20380,8253,CA-2017-126354,3/2/2017,8/2/2017,Standard Class,2,3.882,0.7,-2.59,2017,Shahi  Collister,United States,Office Supplies,Binders
TEC-AC-10003441,SC-20380,7830,CA-2017-138975,19/5/2017,23/5/2017,Standard Class,4,67.8,0.0,4.07,2017,Shahi  Collister,United States,Technology,Accessories
FUR-FU-10000010,SC-20380,7550,CA-2015-113740,24/8/2015,28/8/2015,Second Class,3,14.91,0.0,5.0,2015,Shahi  Collister,United States,Furniture,Furnishings
TEC-PH-10004389,SC-20380,5614,CA-2017-138975,19/5/2017,23/5/2017,Standard Class,3,377.97,0.0,98.27,2017,Shahi  Collister,United States,Technology,Phones
TEC-AC-10002001,SC-20380,5585,CA-2017-142090,30/11/2017,7/12/2017,Standard Class,3,383.976,0.2,81.59,2017,Shahi  Collister,United States,Technology,Accessories
OFF-AP-10001564,SC-20380,4740,CA-2017-153843,13/3/2017,15/3/2017,First Class,2,465.16,0.0,120.94,2017,Shahi  Collister,United States,Office Supplies,Appliances
TEC-AC-10001109,SC-20380,4388,CA-2017-142293,17/9/2017,20/9/2017,First Class,3,89.97,0.0,37.79,2017,Shahi  Collister,United States,Technology,Accessories
OFF-BI-10001597,SC-20380,4259,CA-2015-142419,11/7/2015,13/7/2015,Second Class,3,98.352,0.2,34.42,2015,Shahi  Collister,United States,Office Supplies,Binders
FUR-CH-10001270,SC-20380,4174,CA-2014-131009,1/3/2014,5/3/2014,Standard Class,6,362.25,0.3,0.0,2014,Shahi  Collister,United States,Furniture,Chairs
OFF-BI-10002353,SC-20380,3793,CA-2017-153843,13/3/2017,15/3/2017,First Class,2,30.88,0.0,15.44,2017,Shahi  Collister,United States,Office Supplies,Binders
FUR-BO-10004695,SC-20380,3568,CA-2017-138975,19/5/2017,23/5/2017,Standard Class,9,1628.82,0.0,374.63,2017,Shahi  Collister,United States,Furniture,Bookcases
FUR-TA-10001889,SC-20380,3186,CA-2017-142090,30/11/2017,7/12/2017,Standard Class,7,1781.682,0.4,-653.28,2017,Shahi  Collister,United States,Furniture,Tables
OFF-ST-10001469,SC-20380,3156,CA-2014-131009,1/3/2014,5/3/2014,Standard Class,3,129.552,0.2,-22.67,2014,Shahi  Collister,United States,Office Supplies,Storage
OFF-BI-10002026,SC-20380,1605,US-2016-149790,26/9/2016,1/10/2016,Standard Class,2,15.624,0.8,-25.0,2016,Shahi  Collister,United States,Office Supplies,Binders
FUR-FU-10001095,SC-20380,896,CA-2014-131009,1/3/2014,5/3/2014,Standard Class,6,63.552,0.6,-3436.0,2014,Shahi  Collister,United States,Furniture,Furnishings
OFF-FA-10004395,SC-20380,538,CA-2014-131009,1/3/2014,5/3/2014,Standard Class,5,18.84,0.2,-3.53,2014,Shahi  Collister,United States,Office Supplies,Fasteners
OFF-PA-10001763,SC-20380,479,CA-2015-142419,11/7/2015,13/7/2015,Second Class,3,29.97,0.0,13.49,2015,Shahi  Collister,United States,Office Supplies,Paper
OFF-PA-10000100,SC-20380,169,CA-2017-138975,19/5/2017,23/5/2017,Standard Class,7,286.93,0.0,140.6,2017,Shahi  Collister,United States,Office Supplies,Paper
OFF-PA-10004381,SC-20380,34,CA-2017-126354,3/2/2017,8/2/2017,Standard Class,3,115.296,0.2,40.35,2017,Shahi  Collister,United States,Office Supplies,Paper
OFF-ST-10000046,SO-20335,9854,CA-2017-147228,9/9/2017,14/9/2017,Standard Class,2,258.48,0.2,-3.23,2017,Sean O'Donnell,United States,Office Supplies,Storage
OFF-ST-10000760,SO-20335,9500,US-2015-108966,11/10/2015,18/10/2015,Standard Class,2,22.0,0.2,2.52,2015,Sean O'Donnell,United States,Office Supplies,Storage
FUR-FU-10000023,SO-20335,9283,CA-2017-147228,9/9/2017,14/9/2017,Standard Class,3,14.136,0.2,4.24,2017,Sean O'Donnell,United States,Furniture,Furnishings
FUR-BO-10002598,SO-20335,8366,CA-2017-166926,1/12/2017,8/12/2017,Standard Class,2,141.96,0.0,41.17,2017,Sean O'Donnell,United States,Furniture,Bookcases
FUR-FU-10001025,SO-20335,7114,CA-2017-101700,23/4/2017,26/4/2017,First Class,3,11.664,0.2,3.0,2017,Sean O'Donnell,United States,Furniture,Furnishings
FUR-CH-10002372,SO-20335,6775,CA-2015-161718,4/12/2015,10/12/2015,Standard Class,5,364.41,0.1,8.1,2015,Sean O'Donnell,United States,Furniture,Chairs
OFF-PA-10000357,SO-20335,6517,CA-2017-147228,9/9/2017,14/9/2017,Standard Class,4,177.536,0.2,62.14,2017,Sean O'Donnell,United States,Office Supplies,Paper
FUR-TA-10000577,SO-20335,6078,US-2015-108966,11/10/2015,18/10/2015,Standard Class,5,957.5775,0.45,-383.03,2015,Sean O'Donnell,United States,Furniture,Tables
FUR-FU-10002445,SO-20335,5949,CA-2015-161718,4/12/2015,10/12/2015,Standard Class,3,28.44,0.0,11.38,2015,Sean O'Donnell,United States,Furniture,Furnishings
OFF-EN-10003134,SO-20335,4969,CA-2017-101700,23/4/2017,26/4/2017,First Class,2,18.688,0.2,7.01,2017,Sean O'Donnell,United States,,
FUR-CH-10002965,SO-20335,3888,CA-2015-161718,4/12/2015,10/12/2015,Standard Class,2,361.764,0.1,68.33,2015,Sean O'Donnell,United States,Furniture,Chairs
OFF-PA-10000483,SO-20335,3199,CA-2017-149076,14/1/2017,19/1/2017,Standard Class,5,154.9,0.0,69.71,2017,Sean O'Donnell,United States,Office Supplies,Paper
TEC-PH-10000376,SO-20335,2468,CA-2015-161718,4/12/2015,10/12/2015,Standard Class,4,39.96,0.0,10.39,2015,Sean O'Donnell,United States,Technology,Phones
OFF-PA-10001593,SO-20335,1270,CA-2017-166926,1/12/2017,8/12/2017,Standard Class,7,41.86,0.0,18.84,2017,Sean O'Donnell,United States,Office Supplies,Paper
OFF-SU-10001225,SO-20335,224,CA-2017-147228,9/9/2017,14/9/2017,Standard Class,3,8.832,0.2,-1.99,2017,Sean O'Donnell,United States,Office Supplies,Supplies
OFF-ST-10001932,DM-13525,9386,CA-2015-132465,11/9/2015,15/9/2015,Second Class,4,772.68,0.0,108.18,2015,Don Miller,United States,Office Supplies,Storage
FUR-FU-10003192,DM-13525,9141,CA-2014-103317,5/7/2014,8/7/2014,First Class,3,213.216,0.2,15.99,2014,Don Miller,United States,Furniture,Furnishings
FUR-FU-10001591,DM-13525,4837,CA-2014-103317,5/7/2014,8/7/2014,First Class,2,20.0,0.2,5.37,2014,Don Miller,United States,Furniture,Furnishings
OFF-PA-10001870,DM-13525,4630,CA-2016-149195,5/9/2016,7/9/2016,Second Class,5,25.92,0.2,9.07,2016,Don Miller,United States,Office Supplies,Paper
OFF-BI-10001787,DM-13525,3813,CA-2014-103317,5/7/2014,8/7/2014,First Class,5,9.81,0.7,-6.87,2014,Don Miller,United States,Office Supplies,Binders
FUR-FU-10000277,DM-13525,3543,CA-2015-132465,11/9/2015,15/9/2015,Second Class,2,210.68,0.0,50.56,2015,Don Miller,United States,Furniture,Furnishings
OFF-ST-10003641,DM-13525,2398,CA-2015-132465,11/9/2015,15/9/2015,Second Class,1,78.8,0.0,2.0,2015,Don Miller,United States,Office Supplies,Storage
OFF-FA-10001843,DM-13525,2325,CA-2016-149195,5/9/2016,7/9/2016,Second Class,8,16.0,0.2,5.34,2016,Don Miller,United States,,
TEC-AC-10001998,DM-13525,2278,CA-2015-132465,11/9/2015,15/9/2015,Second Class,1,19.99,0.0,6.8,2015,Don Miller,United States,Technology,Accessories
OFF-PA-10002036,DM-13525,1824,CA-2016-149195,5/9/2016,7/9/2016,Second Class,2,10.368,0.2,3.76,2016,Don Miller,United States,Office Supplies,Paper
TEC-MA-10004255,BP-11050,9730,CA-2016-160535,25/11/2016,30/11/2016,Standard Class,8,319.92,0.0,118.37,2016,Barry Pond,United States,Technology,Machines
OFF-BI-10002012,BP-11050,7887,CA-2016-108364,19/12/2016,24/12/2016,Standard Class,5,1.8,0.8,-3.0,2016,Barry Pond,United States,Office Supplies,Binders
OFF-SU-10000898,BP-11050,6869,US-2014-154655,12/10/2014,17/10/2014,Standard Class,2,22.24,0.2,2.5,2014,Barry Pond,United States,Office Supplies,Supplies
OFF-ST-10001837,BP-11050,6613,CA-2017-151596,8/10/2017,11/10/2017,First Class,1,42.76,0.0,11.12,2017,Barry Pond,United States,Office Supplies,Storage
OFF-ST-10000689,BP-11050,5156,CA-2016-160535,25/11/2016,30/11/2016,Standard Class,4,563.4,0.0,67.61,2016,Barry Pond,United States,Office Supplies,Storage
OFF-EN-10003072,BP-11050,4971,CA-2017-143084,18/3/2017,22/3/2017,Standard Class,5,19.4,0.0,9.31,2017,Barry Pond,United States,Office Supplies,Envelopes
OFF-AR-10002766,BP-11050,1713,CA-2017-143084,18/3/2017,22/3/2017,Standard Class,5,13.9,0.0,3.75,2017,Barry Pond,United States,,
OFF-AP-10003779,ML-17755,7629,US-2017-120089,30/11/2017,30/11/2017,Same Day,4,663.936,0.2,82.99,2017,Max Ludwig,United States,Office Supplies,Appliances
OFF-AR-10002257,ML-17755,7585,CA-2017-133648,25/6/2017,2/7/2017,Standard Class,2,5.344,0.2,0.73,2017,Max Ludwig,United States,Office Supplies,Art
OFF-SU-10002573,ML-17755,7371,CA-2016-110254,4/8/2016,8/8/2016,Standard Class,2,35.06,0.0,11.0,2016,Max Ludwig,United States,Office Supplies,Supplies
OFF-AR-10004752,ML-17755,6502,CA-2017-140242,6/5/2017,11/5/2017,Standard Class,3,6.408,0.2,0.64,2017,Max Ludwig,United States,Office Supplies,Art
OFF-PA-10000474,ML-17755,6212,CA-2017-107265,6/4/2017,12/4/2017,Standard Class,3,106.32,0.0,49.97,2017,Max Ludwig,United States,,
OFF-FA-10004395,ML-17755,5107,CA-2017-133648,25/6/2017,2/7/2017,Standard Class,3,11.304,0.2,-2.12,2017,Max Ludwig,United States,Office Supplies,Fasteners
OFF-LA-10002034,ML-17755,3662,CA-2016-110254,4/8/2016,8/8/2016,Standard Class,2,9.82,0.0,4.81,2016,Max Ludwig,United States,Office Supplies,Labels
